*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: S 2p,2s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0sskk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bws      name2- 0bws.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  2.667226E+02,  5.435531E+04,  2.541016E+00,
  2.669854E+02,  5.418925E+04,  2.537906E+00,
  2.672480E+02,  5.428762E+04,  2.551852E+00,
  2.675107E+02,  5.418416E+04,  2.548638E+00,
  2.677733E+02,  5.410804E+04,  2.541720E+00,
  2.680360E+02,  5.383782E+04,  2.515968E+00,
  2.682987E+02,  5.373495E+04,  2.489863E+00,
  2.685614E+02,  5.376607E+04,  2.504928E+00,
  2.688241E+02,  5.358858E+04,  2.509942E+00,
  2.690868E+02,  5.331109E+04,  2.488858E+00,
  2.693494E+02,  5.281145E+04,  2.474007E+00,
  2.696121E+02,  5.241883E+04,  2.465523E+00,
  2.698748E+02,  5.250187E+04,  2.482152E+00,
  2.701375E+02,  5.240123E+04,  2.475509E+00,
  2.704001E+02,  5.198890E+04,  2.479753E+00,
  2.706628E+02,  5.166858E+04,  2.452923E+00,
  2.709255E+02,  5.147427E+04,  2.439971E+00,
  2.711882E+02,  5.157005E+04,  2.451097E+00,
  2.714508E+02,  5.137495E+04,  2.457195E+00,
  2.717135E+02,  5.128853E+04,  2.440685E+00,
  2.719762E+02,  5.079823E+04,  2.436514E+00,
  2.722389E+02,  5.051774E+04,  2.418715E+00,
  2.725016E+02,  5.056668E+04,  2.398284E+00,
  2.727643E+02,  5.053541E+04,  2.414218E+00,
  2.730269E+02,  5.018875E+04,  2.416502E+00,
  2.732896E+02,  5.001791E+04,  2.408576E+00,
  2.735522E+02,  4.965118E+04,  2.382594E+00,
  2.738150E+02,  4.924751E+04,  2.363558E+00,
  2.740776E+02,  4.936046E+04,  2.381866E+00,
  2.743403E+02,  4.929260E+04,  2.382117E+00,
  2.746030E+02,  4.907801E+04,  2.393434E+00,
  2.748657E+02,  4.861229E+04,  2.382405E+00,
  2.751283E+02,  4.822610E+04,  2.360255E+00,
  2.753910E+02,  4.834009E+04,  2.383097E+00,
  2.756537E+02,  4.826337E+04,  2.372114E+00,
  2.759164E+02,  4.830393E+04,  2.356307E+00,
  2.761790E+02,  4.808010E+04,  2.360661E+00,
  2.764417E+02,  4.768090E+04,  2.352668E+00,
  2.767044E+02,  4.781061E+04,  2.355129E+00,
  2.769671E+02,  4.762680E+04,  2.356477E+00,
  2.772297E+02,  4.731106E+04,  2.326721E+00,
  2.774925E+02,  4.721859E+04,  2.320624E+00,
  2.777551E+02,  4.703759E+04,  2.302999E+00,
  2.780178E+02,  4.694038E+04,  2.315354E+00,
  2.782805E+02,  4.686186E+04,  2.318878E+00,
  2.785432E+02,  4.644298E+04,  2.326438E+00,
  2.788058E+02,  4.617540E+04,  2.318851E+00,
  2.790685E+02,  4.586954E+04,  2.300854E+00,
  2.793312E+02,  4.583068E+04,  2.281279E+00,
  2.795939E+02,  4.581654E+04,  2.285421E+00,
  2.798565E+02,  4.580741E+04,  2.304558E+00,
  2.801192E+02,  4.566809E+04,  2.293642E+00,
  2.803819E+02,  4.536518E+04,  2.285149E+00,
  2.806446E+02,  4.500183E+04,  2.277792E+00,
  2.809072E+02,  4.484896E+04,  2.286321E+00,
  2.811700E+02,  4.494457E+04,  2.285537E+00,
  2.814326E+02,  4.485110E+04,  2.287053E+00,
  2.816953E+02,  4.462435E+04,  2.301884E+00,
  2.819579E+02,  4.442072E+04,  2.303448E+00,
  2.822206E+02,  4.435420E+04,  2.329254E+00,
  2.824833E+02,  4.430266E+04,  2.366324E+00,
  2.827460E+02,  4.421534E+04,  2.475416E+00,
  2.830087E+02,  4.424392E+04,  2.789097E+00,
  2.832714E+02,  4.425488E+04,  3.262608E+00,
  2.835340E+02,  4.435913E+04,  4.103917E+00,
  2.837967E+02,  4.469961E+04,  5.418780E+00,
  2.840594E+02,  4.561239E+04,  7.100564E+00,
  2.843221E+02,  4.839159E+04,  8.283109E+00,
  2.845847E+02,  5.363061E+04,  8.122389E+00,
  2.848474E+02,  6.234120E+04,  6.862873E+00,
  2.851101E+02,  7.663356E+04,  5.748001E+00,
  2.853728E+02,  9.661788E+04,  5.397267E+00,
  2.856354E+02,  1.164007E+05,  5.818110E+00,
  2.858981E+02,  1.246496E+05,  6.802006E+00,
  2.861608E+02,  1.162291E+05,  8.046181E+00,
  2.864235E+02,  9.974848E+04,  8.965544E+00,
  2.866862E+02,  8.843164E+04,  9.415560E+00,
  2.869489E+02,  8.737452E+04,  9.843687E+00,
  2.872115E+02,  9.559819E+04,  9.507336E+00,
  2.874742E+02,  1.098915E+05,  8.090651E+00,
  2.877368E+02,  1.250017E+05,  6.738438E+00,
  2.879996E+02,  1.351480E+05,  8.127781E+00,
